x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,y
1.015046943458476,-0.976169018468538,-1.718537063019295,-1.8517245439825587,-1.8517245439825587,2.716781879327687,0.17830995631569363,-0.6705579618011905,0.04769947087362862,-2.6365598714709186,4.330823531592401,-3.183762488953803,1.0094696724921264,0.9216763890680182,-2.216322750659905,-0.3303492465514715,0.6928560256792775,1.7539779790783383,-1.718537063019295,-0.016730947138067886,1
-0.26516177223404164,-1.1961266586802455,-3.754101287101766,1.718832700249616,1.718832700249616,-2.8471589939798827,-2.0343390357733857,-0.03184204114905187,2.1003956109556703,-1.7268589637757246,0.06977108360452255,-6.50098665770254,-3.299410445554966,1.7827404130002136,-0.7469313262481958,-0.01865679377762594,-3.0473823151535466,1.2709883089606286,-3.754101287101766,-2.7002620438039378,1
1.6718358587443891,-1.922314187472833,0.3627390200496188,-0.8248584726281625,-0.8248584726281625,-0.48038824705327454,2.7169530343388417,-1.4024342805673022,-1.0283217820401684,1.0168019805115316,-1.204297514980755,1.8980078244478955,0.46993623307939514,-2.4709864869184033,-2.750191918638058,-0.550880043204996,-0.9556768797654145,3.9079296578926055,0.3627390200496188,1.4172328988595182,1
-0.7491526548670611,-0.3389680508233362,-2.6404396305445434,1.8068620713796104,1.8068620713796104,1.6995428911047017,0.30871839419384045,-1.1487930793726795,0.3518154509138963,2.4210586641618423,4.446141539381872,-3.450628123999875,0.8705355430382522,-1.934647723664881,-1.2722400302177035,-0.20990779110796134,-1.140128961621338,2.1859073930060973,-2.6404396305445434,-2.6777820994831503,0
-0.21865885725176532,-0.1438642738914198,0.7668059793683017,-0.23841880813441674,-0.23841880813441674,-1.4990212493078365,0.8748468271196571,-0.281351036806617,-1.6235870856348384,0.7121485125226052,-4.661446529647465,5.459293997064387,1.1780256831922882,-5.2006963907162564,0.2855754121817379,0.11020687923412407,-3.30961743501992,0.9209900056039513,0.7668059793683017,2.8863932981639855,0
0.07424958225086495,-1.2546344849838706,2.310267724904227,1.05006930446735,1.05006930446735,0.16071039620627037,1.1937736582635834,-0.21117278237589554,-0.2254039937388813,0.00498424695955868,-1.6032678106406189,-0.3863251839949705,-2.444332480542263,-0.302893256050215,-0.41701560157637485,0.4213270695156009,-2.8146301632766093,2.2528337975940045,2.310267724904227,-0.42187942369281095,0
0.008114698472211069,1.6380555983709402,-0.9715586594938644,-0.44615665985469843,-0.44615665985469843,0.9385806204824372,-0.7619866461208319,0.9966402759254996,-0.07877182941689992,-0.4440987638844399,1.1824858383854087,-0.08984224937183216,0.07819513169342533,-1.120036688188055,-0.9206271028555313,-0.8788145790381195,0.059080402448345115,1.3791147037646008,-0.9715586594938644,-1.2714362222377729,1
-1.4053404471049296,-1.5339193555362345,1.760772801343509,-0.9413159130687925,-0.9413159130687925,4.352104276055637,0.8739744760317137,3.187176401094411,-1.3592247772616144,0.5322493022502482,4.496502344513526,5.294615706976391,0.6349129212136558,-3.352382834691909,0.2947182757045752,-0.18077509273742426,1.0951557629364632,-1.703455986563002,1.760772801343509,-3.104311090024376,0
-0.8746803013392757,0.2310710744819205,-1.286878553953363,-0.8177069636519516,-0.8177069636519516,-3.01085535846896,-1.7539828207421797,-2.037288958039955,0.7704267719063206,-1.6024516714421027,-2.226549223939824,-0.4295145799227329,-1.57640980780968,-0.6636823628365027,-1.9608888395295287,0.431268441605056,2.225861020526905,1.7502042249600982,-1.286878553953363,0.0250623145082296,1
-0.5425099077147337,-1.2893743578898493,-1.0899109355553054,-1.1580471697325743,-1.1580471697325743,-1.0586592421221712,-0.019887793852138756,0.16956844322189202,0.2580919766013363,0.4667521135990014,1.129324645389498,1.5095549442082752,-1.3781883518331057,0.5698599565363522,-0.5905743927177461,-0.3979917748892223,2.2431151868392645,-1.585028513494032,-1.0899109355553054,0.10492347799222768,0
0.6236970675579746,-0.6383385688598876,3.9455088836704904,3.660317588082362,3.660317588082362,2.593860652105554,-0.42914949366660404,-2.985979245156132,1.0182382110986368,-1.2144800835873373,2.414359397938366,-3.4842490480071384,-1.5791816761710757,0.9497274561003314,1.312058937835961,-0.17245076202828996,-5.110857893425643,-2.4666023802359187,3.9455088836704904,-0.6149676628088281,0
0.37788228228123144,-0.4953032426034153,-2.6922434964136235,-2.5854137394592698,-2.5854137394592698,2.810870551773286,-2.524221680321121,2.3122655931891427,0.2305980188939099,-1.189573277218507,6.036226695956801,0.809919681380781,-0.1972900891200689,-0.8413732211199448,0.9018181507687095,-0.06242813747513088,0.8414472666845396,-2.550166523944735,-2.6922434964136235,-1.6162349924168198,0
-1.4722573634829728,0.12258106868047293,0.8348135793043687,6.484561389335753,6.484561389335753,0.6038248710728589,-0.9490402912155661,-4.148289062294369,-0.18072229018177993,-4.55676897646582,-9.791972869340105,-8.32268539762372,-2.2850201039320615,1.8087142616384944,1.3668815253009376,-0.9627748512670647,1.081147619318649,0.6419600634507019,0.8348135793043687,5.164637651972534,1
0.2060869845050001,0.18494676932607876,0.10455251838598789,-4.106409509387264,-4.106409509387264,0.9076833411249319,-0.06108352877975474,2.5503831003311546,0.7352414442896228,0.24287765278113982,6.6612945710169935,0.9747769441051302,0.6000653263523612,1.8420575039132405,-1.028357563050141,1.3232269477749123,0.8610405470836514,0.9618921448535388,0.10455251838598789,-4.503122472449148,1
0.35049977179139785,-1.207604507566461,1.137707494931582,4.025172274637828,4.025172274637828,3.01180378482707,0.8621113790337348,-3.0125401435002765,-0.684281536425708,-2.1555647462083227,0.22867455707399806,-7.040695381129853,1.3831571691334672,3.0435962289090637,0.8616793101616003,0.08623487529719638,0.45481179263700255,-1.3646841704703783,1.137707494931582,1.1690862168487195,0
-0.6006433370426648,0.8138928135389966,-1.3813268266918408,0.939496822956305,0.939496822956305,-0.6702760991953225,0.043855097699741864,-0.5727085389443476,0.16427876433428473,-0.11999166052671384,0.4521998187471456,0.3084919161377324,-0.8866121875254491,-1.3610166639521848,-2.8039656768101233,-1.0414664449416313,-0.26018974318633903,0.46026898029658736,-1.3813268266918408,-0.22268478244862833,1
-0.7545091468138538,0.45686325636846165,0.6450466203129708,2.358579714132955,2.358579714132955,0.06592482431396451,-0.16363299564993505,-0.037142351775748095,-1.4606703825179908,-1.554410129294773,-1.3605346159423526,-0.8355422924854975,0.3717821000782752,-2.315703661372232,0.9316718726994453,0.9256766356107624,0.6382954770236822,-0.19037834850960145,0.6450466203129708,-3.510149954378037,1
0.7870334719498473,0.20238122708930897,1.757156732456929,-1.1927797793946957,-1.1927797793946957,0.5393840027871564,1.1197004005736249,-3.3648735637518943,-1.4885939779624031,-0.32287659806869673,2.162828902701867,-2.75261936635199,-0.7858821230749682,1.9488596058564351,-0.35801644368487406,0.14320219249638214,2.086622436246712,1.7676546742190231,1.757156732456929,-0.5689116691747664,1
-0.0361435972205378,0.7504960325257349,3.3198924423211214,-1.8748162596575444,-1.8748162596575444,1.5929805127806755,-1.3547416592922763,1.9818420774454872,0.170414268811586,2.7699563383826566,2.2225159916238777,8.19431159589716,-1.562234856650264,-4.760640924414153,0.3084110941148679,0.7158715028435898,1.212593356452319,0.08386651554452162,3.3198924423211214,-3.307877232575464,0
-0.7702169147313244,-0.5923804604873747,0.9456856902608012,1.7661087120590284,1.7661087120590284,0.8084495372908084,-0.6464582095203093,-0.43303411472823405,-0.5148238963607281,-1.9634747277609212,-3.016468838844165,-2.571837884392573,-0.8755621004332629,-0.08350743480245759,0.5641324731844971,-0.21021194189649736,-0.6603872277825292,1.5143833543524634,0.9456856902608012,0.3109256876359978,0
0.11821787129875717,-1.5966598015238114,-3.8409973523601093,-0.06591596358570584,-0.06591596358570584,0.784588355579124,-0.42024592587123644,0.8036241721779951,-2.492120701400832,2.4921772596565255,0.9721868330682589,-3.1392992559521606,0.9167682707243727,-0.20916240253494567,4.142702907543201,1.503861686107504,-1.9755841461295334,-0.29735848420619637,-3.8409973523601093,1.186079174901725,1
3.3009718943015276,1.7855867024760725,0.23275832650526107,-3.091574208485142,-3.091574208485142,-0.40126391263985073,-0.010901131003714686,1.1457627049108576,0.47590083452498055,1.6877013027283767,2.855418595083156,0.38842906399795657,2.080692510430297,1.042434975853903,3.4971892259538184,1.3818480357930825,2.2312504819141687,-0.20850692860767395,0.23275832650526107,-3.417253507432685,0
0.0001146437703595783,0.9811391535716845,-0.7112814153031688,-1.2406841876463837,-1.2406841876463837,-0.28312306902716444,-0.11584627234825322,-0.359965014977513,0.9968162895388207,1.9859297195308843,-1.101695035579552,0.24152870507211438,0.7875884733611177,0.3075184776200417,2.8008245615730933,0.32000702692797417,1.5519068697294367,-0.2439656642116188,-0.7112814153031688,2.023660428323199,0
-0.21080832450621106,0.11277074508506787,-0.38293563141816866,0.49082308179674905,0.49082308179674905,-5.409491554771116,-0.07784778154432369,-1.8823431887262605,0.9803386702177634,1.9278157178815263,-4.848938588545931,-0.37703925659118515,2.3905354771458587,0.4196079507824546,-0.14994645669657136,-0.4427715566861966,1.8401214982818055,2.0882349605320716,-0.38293563141816866,-0.43678926584382793,0
-3.1956240884900367,2.112393328314427,1.8220887833617234,-0.41671066693366343,-0.41671066693366343,1.2444373706207397,-0.6702333622134368,-0.7175386107054884,0.5545285700218084,0.570285332345515,0.6379232680488407,0.6694272357467502,-0.2616635842307758,-2.447534839008288,0.09435944488639092,0.36519790841142424,-0.02937246555653461,2.915898765682607,1.8220887833617234,-2.1861165028007465,1
0.05234312465149099,-1.1944585565751942,1.478485248105462,-1.1446080176547109,-1.1446080176547109,0.6088939352035712,-1.0412947614311003,-6.053904352816102,0.022401588039713274,-2.1747186228705866,4.092116575782732,-2.4456850301596096,0.8940966759537066,-0.7647624997144395,-0.38566385802644954,0.9283449745581417,2.262398328562592,0.02771114085708215,1.478485248105462,-1.5011948351214244,1
0.8232475017125183,-1.1466430836672743,-0.8701181515426195,-1.0432266064365918,-1.0432266064365918,2.189967566254027,-0.6826060722180601,-5.502398214751441,2.0612454684605774,2.6013293756557267,9.397581562626943,-2.7433758656378364,0.5547322169891947,-0.9358380168607706,-4.920038215989215,-0.030578532411292016,0.7374257034632752,3.4506846455839644,-0.8701181515426195,-1.8335117764233364,0
-0.8643615024257507,0.2165605471382922,0.2292321970635991,0.15915646366693836,0.15915646366693836,-1.318556086470831,0.7027366716094254,-2.608707285620534,0.18152549674664747,0.23974140999751414,-1.2557688503712598,-1.1172294398535545,0.9216763194775675,-2.2046453448323367,0.04592927819432502,-0.17846899441444944,-1.9018688387136753,2.8379825748931156,0.2292321970635991,-0.40443417979200336,1
0.2618353205715371,0.12319366136479747,0.5768796657549894,-0.5151943993732144,-0.5151943993732144,-0.3730723867290343,-0.6123937847213143,-1.5824643196458,-0.4726843884369919,3.5118569923195007,3.0780138748068806,-0.5108822567026726,0.038485528340927076,-0.8981877838435904,0.651225099442587,1.0526493886477606,-4.736052138577461,1.9638682315887626,0.5768796657549894,-1.0436882817564803,0
0.07268612506370074,0.7395248008042937,-3.8914523275889197,0.2959506532745715,0.2959506532745715,3.561341368878004,-0.3232719397152676,5.7440234789646185,0.6694853551747171,1.3323895137325357,-3.0598924551039794,-1.4145126258826082,1.060153914745751,-1.372492809539932,1.5385668860847148,-0.7953836793707056,4.748739788181352,4.246884861670088,-3.8914523275889197,-0.45649576228222,1
1.3009112374165572,-0.48959488244877264,3.3835116450061875,-0.8345252506086955,-0.8345252506086955,-2.642407588131562,0.9779352082870972,1.2203964963285392,-0.007402396000651359,1.8774890322176603,-2.047191221126783,2.925059570668708,0.5050626662835506,0.33696214341121244,3.4346335686459137,0.08312581787924939,2.3855498602530147,-0.5289153449430289,3.3835116450061875,-4.218088596767943,0
-0.17972636478580264,1.0937656474284883,0.114585303867348,0.34729421010940875,0.34729421010940875,1.1073066088055254,-1.2323125260226988,0.18229500638757656,-0.9320368655873537,-0.6560547696040908,-1.5432552782301174,0.449457356856938,-0.35837809823226846,0.4040757757711282,0.046222325801709596,0.5792129424360255,4.50457338782371,-0.7926559357923104,0.114585303867348,1.129107228007618,0
-2.2166655160135096,1.3686507868999138,-0.06067417989757229,1.7240087629297505,1.7240087629297505,-1.1618755455930752,-0.022162684630854367,-3.4219281867456406,1.0155948097511047,0.6066340193205473,-2.96187302197358,-1.7500631386073067,-0.13018518848216945,-1.0765892858708201,-0.27441616304351224,1.3684080185586749,-2.7121206352581826,1.4836649856248045,-0.06067417989757229,3.277205328973266,0
-0.9766931954727915,0.5098251816073188,1.8424479872946282,2.357850574660317,2.357850574660317,-3.1575528498646865,0.33383761907736353,-0.6952985789570766,0.3144746111207469,-0.9812486628187016,-7.212912892316511,2.1851924343271785,-0.34146687286163924,-3.4772596846207913,-1.2627924155331454,-0.8377138748720581,-1.7239999385561835,2.5240511479342227,1.8424479872946282,-0.1871517540405372,0
0.5096662090000231,1.9517231704036162,-1.7318879018411786,0.23573995833814065,0.23573995833814065,0.3031126767253527,1.3897925797618274,-0.7271196075040669,0.25085625159639774,-2.345366777957432,-1.7745543153431975,-0.8281090982026523,0.9775821467761894,-0.5614168689897223,-0.21293958012016556,0.4142752175136015,0.02753645777080116,-0.9022389489104283,-1.7318879018411786,3.110339733730686,1
2.0759541110974755,0.506465061928088,-0.3969562800939195,-3.9457266574754932,-3.9457266574754932,-0.9689697711564565,1.579033701092001,-3.135959118922565,1.1234647179238435,1.0429813112788113,6.417490704608436,-1.3200136117558101,-0.22930508753249892,3.824481676290588,-2.3345323076269215,1.2565041179401115,2.6884573942669947,0.3383942813445062,-0.3969562800939195,-0.2046441710279825,1
0.41334628868820267,-0.4993712043191545,1.5338015219724928,0.7210537732741442,0.7210537732741442,-3.6846543384625106,1.5210149413423977,-0.03994010068638909,1.0525504945983397,1.603648840246894,-5.879373795185745,-0.25973396950228356,-0.32782896911400583,1.0618005762878842,1.9777957189715516,-0.11256052914617856,-1.4781774012304012,1.9129657868913537,1.5338015219724928,0.4656019553877142,0
-1.2491706196468906,0.6965663434575416,-2.674248232687229,2.1414791002559186,2.1414791002559186,-4.045001035856336,0.051051506743348025,3.5459819379343354,0.375374624448005,4.063998370487466,-3.484523672855181,0.8732935495546322,-0.3496302762267224,2.9357547593437356,-1.702157627960989,0.2616184345462014,2.9952238050510287,-0.5562127763247473,-2.674248232687229,-0.45917184244430786,1
1.8493687915666626,-1.0851790521321152,-0.49184123293889803,-0.5108107947431562,-0.5108107947431562,2.2024434261088173,-1.3487177217748425,2.4287473220681335,-1.6721490355238497,2.22903617406833,6.029090314152837,2.8117383183951965,1.0869379000326989,0.8590015730031817,-1.269103842069459,1.3703428095107595,-0.5527263955549597,-3.349725684218076,-0.49184123293889803,-0.6891419445438722,1
0.3863169679584866,-0.9253363714385271,0.9136728086264623,2.3115335427743853,2.3115335427743853,-1.2733909361552156,0.38581270320864025,-1.505196071095714,1.2007077511836866,1.2395298305424238,-5.618809818862153,1.993088827246902,0.9922521257553025,-2.681327207881411,2.65113142381127,-0.4247716341168265,0.07661866823182684,-1.4708650911149852,0.9136728086264623,2.7490844979086253,0
0.03959881805213766,0.6117426066644042,-0.3254924243418492,1.577464357034132,1.577464357034132,0.37889161779834724,-0.90937524752908,0.4514855410119133,-0.09417478472929892,-0.2228722190469674,-2.8036671139686504,1.6498233873147832,1.1988468756167485,-1.2308847902522944,0.4862503470324422,1.0998832735534692,-0.03793832790616691,-2.0139741765956467,-0.3254924243418492,2.7512408763478367,1
0.9419029617610208,-0.14695677543719574,-1.6395161547622352,-0.5945795321774061,-0.5945795321774061,-1.0551691833868748,0.8073904106539035,-2.2155630351287763,0.37831055964085886,0.6393989158360447,1.7740608915372258,-0.9304846357054497,-0.3610205176022864,-0.8328324758647047,-1.5083040269724108,-1.2601726806541929,0.4608223658178291,1.128957669203908,-1.6395161547622352,-0.2809101432488944,0
2.067668105623625,0.924982520865801,5.005937330080162,2.7432264495446907,2.7432264495446907,1.045959000713645,-0.9026132225242168,0.856028203445192,1.160727284317493,2.542542478290248,0.6871062915167762,7.076625153764282,1.711759717983775,-1.1222546632584938,-3.9281230639964306,1.1301621858591637,-4.691302335593426,-2.6338620229559915,5.005937330080162,1.5225853344050226,0
2.259283720273219,0.2645406157361685,2.347832894544664,4.798757975416937,4.798757975416937,-1.1902514068503003,-0.08599431564531318,-2.687850605421054,0.0792769154367707,0.39893328097513436,-5.2069695472783515,-3.32094972206158,0.8148253797881114,-0.1617297474560263,0.6283697726861978,-1.0531385098995758,-3.061252970009164,1.4700875662885717,2.347832894544664,0.7246783604726754,0
-1.0959377796704024,0.36539078436214323,-3.4651508515510794,4.266838013510633,4.266838013510633,0.28199838140182454,1.463417447976724,1.0254446981552454,-1.242826058329825,-0.5133129548222666,3.578830639121403,-4.9686894352560085,-0.3611424346118292,1.8191170898912032,-3.2014328686066236,0.039848239515323805,-0.5507413052791782,-1.7223798474203629,-3.4651508515510794,-3.4258004259500137,1
-1.267057102065067,-1.1244034957402724,-0.029778059665791057,1.7663913498803945,1.7663913498803945,0.7096166888024941,0.18261578366539605,-2.391589663350543,0.1598460497127946,-0.8047615799534529,2.867618627925083,-0.9012670568905783,-0.20608537303860355,-0.7986368980725068,-2.4109967253089106,0.2874796750148208,0.9946783336116203,-1.3511136928380094,-0.029778059665791057,-1.2993818818330882,0
0.059312765419377855,0.3103284759617465,-1.839536892970084,0.7870290599523868,0.7870290599523868,5.821104185268047,0.6351270937507677,-3.0662575923318287,2.055220968516346,2.9901112294235555,6.534893127751102,-0.6037264976093807,0.7411200128832625,-2.3119317894746994,0.3070422246503842,-1.1836923420361263,1.6108948180667548,-2.2251127794728993,-1.839536892970084,3.2410925179483145,0
2.2181609054442255,-0.14028650834818324,-0.018554129374843242,-1.5085111887341638,-1.5085111887341638,1.0253789652860632,1.3674390431630605,2.511397592676268,-1.267788564261654,-0.2680063428450814,-1.4203074104489453,2.3457047302559313,0.8640580536141788,-2.718748431153656,1.2017042454544216,-0.5029710109066279,0.052149656910653874,2.09179951087875,-0.018554129374843242,-0.9382456554842814,1
-0.30736124134784987,1.4362013949052208,-2.5037754875622777,-0.304073184200379,-0.304073184200379,-0.9993985988606887,1.1885010140347059,0.5784079478043758,1.0366064138649516,-1.5276297909865966,-2.7202729116753845,-3.8397847328005,-1.149487636578482,0.520907529542467,1.2090124377578981,-1.4515181184283728,1.4817419217837733,2.630313140392897,-2.5037754875622777,-0.6248091936391182,1
-0.20819273278073774,0.007282987050419192,-0.9737111949243465,-0.04333086668677821,-0.04333086668677821,-0.0017351774802465414,-0.5193413108811302,-0.2631451127946869,-0.9049514889131439,-0.8502457472966052,0.06140418782917768,-1.599615447427432,1.3549896343416075,3.66546566600215,-5.267330998660856,0.6612363481148585,4.023715331056506,1.6985955439989806,-0.9737111949243465,1.925405625989957,1
0.5451694612222437,1.1805262912317216,-1.5062794680873255,-3.3364192743056265,-3.3364192743056265,0.5995212755314008,0.021404045400808237,-4.624387957819739,-1.132876867847411,4.522199315028566,4.674503188712399,-1.7062684840929672,0.18016214656648327,-1.959433832662635,-0.20664789680268014,-2.4809745673016015,-4.526837582704124,5.32509892682328,-1.5062794680873255,2.7038815251476196,0
-0.028526458109744773,1.3258207169727854,1.201859001914524,-2.3280951711933326,-2.3280951711933326,-0.15814789000606222,1.0716639795447496,4.5243678901138065,-0.5959467111162355,2.6074816887307355,-1.7216711114393677,6.394300746301008,-1.3065936064563095,-1.5021578148764014,1.7594487677441344,1.018318594558966,-0.390186487144935,0.22831129050833254,1.201859001914524,-0.05101005500309996,0
-0.48214261100469924,-0.7255411589750427,1.4747300290384247,0.27684161534845986,0.27684161534845986,-0.33405789378456086,0.7565319009867107,-1.5469758747324613,-0.8361951381595797,1.5651819746944247,-0.49254972797765056,-1.851479153035193,0.5071657592155541,0.7268606965711241,1.4282138252720287,-0.992089680099622,-4.4565345952995115,1.7297873261224244,1.4747300290384247,1.1557362905967712,0
-1.4634361560181446,1.296638769919316,-0.8537304132465925,-0.05585927220900477,-0.05585927220900477,2.474304737709122,0.6063001833470958,-0.4477439683923242,-0.7854119933226567,0.19580831085171835,3.4467763491927106,0.7517008508984337,0.5632470008238349,-0.1572379055495009,-2.8590577066830276,-0.02529319310900609,1.6788122986397669,-0.7544005439050767,-0.8537304132465925,1.3256398915299625,1
0.38135158115491613,-0.37701328298679065,-2.53963904397013,0.29687729394041884,0.29687729394041884,-2.0087680857038253,-0.1909858084779715,1.7305408953162225,0.056687477298438156,5.222439260076145,3.6558698224572135,0.8202006005993189,0.04121277502800201,0.6142030124853214,-0.008794947505009754,-1.4933177252684207,1.4586962276817323,-1.1550519648421065,-2.53963904397013,-3.7209682445622523,1
-0.10293725847909896,-2.059725226878529,0.2447773994996687,0.2502196157833967,0.2502196157833967,-2.797723352035864,0.7273525822688602,-0.08925461615348329,-0.5556358881760158,1.0941693532898786,-1.787056625453749,3.104085696760382,-1.1429640539185577,-3.109776330459545,-0.6335859571100684,0.31837245005863,-4.830208597948541,0.7208556866573135,0.2447773994996687,-0.2127965670395373,0
-2.122133412674471,-0.14534531448773885,-4.167208550856746,0.12464290667365119,0.12464290667365119,1.2895511771050718,1.2485911362493523,5.717202361108593,0.06899756116248447,1.287261733672882,3.8276106953220195,1.945024914394403,-0.8168960881781395,-0.6307801717606519,-2.3504356157603925,-0.6016691771074415,3.4823391542499533,-1.1455221088414675,-4.167208550856746,-4.06806472767461,1
0.12125475009869426,0.27726029436616295,1.6515487131236077,-1.7009683466774486,-1.7009683466774486,0.8266524979883265,-0.9750607254204126,4.444294005114122,-2.6906063880179767,1.4401443616075524,0.9846758546306159,5.958945895348964,0.5284618918237096,-2.320878270978253,-0.7097972691890739,1.6166411789888955,0.2613564778190297,1.0605994125135876,1.6515487131236077,-3.393089107509469,0
1.0083544936940132,-0.0657289443524329,0.6260587417236492,0.30318470634685846,0.30318470634685846,-2.0074172961045846,0.1899139709201114,-4.157271970275085,0.7197829516672924,-1.0204407270775608,-1.9446970049791206,0.28324770519345566,-1.1216466229495925,-1.969184973423049,0.02889787088550999,-0.729391334370174,3.9725122473773213,-0.2858376986585578,0.6260587417236492,-0.29426575634749697,1
0.39376624230404117,0.9154535210773648,-2.5641676597210585,-1.68634788277357,-1.68634788277357,1.0557700793732867,-0.6953774654837629,0.43880336461224956,-1.8100431225280182,-2.4052546519494857,2.5061376514361746,0.6919385243537057,1.7324850076956253,-0.46746685412637123,-3.3485789099135412,0.7251601334034021,1.8868779253580041,-0.23729774682792004,-2.5641676597210585,0.9518313025902883,1
1.1783948015767771,1.4746311275151218,-0.7984976466507614,0.09429528032721379,0.09429528032721379,-0.2995853140827047,0.8660210649846025,0.738714655217936,-0.45077237329337355,-0.823150158614901,0.058837264683011564,-2.6678735574925323,0.06813255569934913,0.6554758585547393,1.6053667502185378,-0.2322354613235033,-0.21679735396419808,0.6064595897453442,-0.7984976466507614,-2.2395229775458914,0
-1.2073794021077044,0.7121866576270373,-1.6230170502414234,-5.69079264339712,-5.69079264339712,2.050564163319171,-1.6692905299444687,1.107003852646978,0.32252626325596734,4.007747198311369,5.646862375821169,3.5493524110501813,1.0689160184253121,-1.7300955105197242,-1.662254461283548,0.3412266326924841,2.699823144633676,4.478700744255065,-1.6230170502414234,-0.41483470793775146,0
0.48050023313565854,0.40086101146682657,-2.293679418760635,-1.7786233149162172,-1.7786233149162172,0.9134013434299904,-0.7082363191646834,0.9375678655401964,0.44406597792336067,-3.024020585242283,2.0261112279355484,-1.0729377766556085,0.460344804825644,-0.30621973587092666,-0.9732070239506374,0.8914400467341643,0.6870076771124829,0.2878191596220442,-2.293679418760635,-0.7247807798026438,1
-0.5375102708450441,1.3279711693079097,-0.9445125058024364,-2.5598763813221006,-2.5598763813221006,-0.6871665134246825,-0.9022498754642679,0.3605342013902846,-1.3580100590415056,-0.44410083913984866,0.9525506989233075,-3.1358304502952294,-0.5223083274730251,1.738770885895339,3.6662050269006867,-0.42958164559171663,2.17804377821837,1.1528759902309762,-0.9445125058024364,-2.7506263033678193,0
-0.37740118505126985,-1.1939024401995502,-0.7023729610695528,-1.0415901933677614,-1.0415901933677614,-0.7640714320687976,1.811701208981497,-1.3821037388015698,0.7198641688472236,-1.2417664832418531,0.6453764441167021,-0.079627694098904,-1.0069470496085993,-0.5359393810871524,-0.558913732182561,-1.6322033369710098,2.6385976140879706,-0.08592008069921242,-0.7023729610695528,-0.7906882658775215,1
-0.9534243008225031,0.28347847557650846,-0.643600209091737,1.5356918744300563,1.5356918744300563,4.744004082086008,-0.18893157166819427,-4.054823264847306,-0.22119221461923189,-1.9145042637895537,4.079980197136869,-9.043743865031196,0.45190619763333684,1.2201633212517458,1.2904152408151506,-1.2799812736257956,-2.700104310876288,1.8565874837132488,-0.643600209091737,0.9868351252205192,0
-0.23213125280232189,-1.9489636382185753,3.8762354318729635,-3.5364257574413496,-3.5364257574413496,-0.5853446583285125,0.38417588133766406,-1.2898153393550162,-1.5097989084835268,6.103555850360361,4.1877510448965065,2.6500817973698183,-0.7713972154433943,2.941711018138673,2.2336229087026656,2.54210634866988,2.1843097443820767,0.4613552900535647,3.8762354318729635,-1.4328386125880606,0
-0.9763393192547702,1.4356447200992184,-0.1321179849075469,0.3793650656322479,0.3793650656322479,0.12093768318710896,-0.38496652880844884,-1.5935114619784907,0.8586029566244989,0.9850296773091217,-2.05891891450128,-1.0924066092376332,2.2057863526773978,-2.076922600406825,0.5342947069489836,0.7751445506114306,-5.7606927407531385,3.127885367738295,-0.1321179849075469,3.108026742641144,0
0.18464585699325556,-3.619537169968412,1.4533653421235455,0.4514599777729683,0.4514599777729683,-1.5767988982904528,0.29387621185014656,0.5185484591311409,-1.280415803416591,-1.7856267483230455,-7.098231192937962,3.609199233327875,-1.4626339528990246,-3.7242734151578603,-1.0470131782760825,-0.36537743585665683,-1.1727194708170747,2.7120041728349626,1.4533653421235455,1.7857524654660688,0
-0.19587438650316466,-0.7452172837276045,-2.3863897633096363,2.6150031597304837,2.6150031597304837,0.1418693082097805,-0.7389766845937729,-1.6522642055900372,0.9266967343836623,0.7442142677150391,-2.5378289736343733,-4.13691652889597,0.8303669550428232,-2.4364585895413917,2.707644746267448,0.027586351623552368,0.12516905864291394,1.529975929435956,-2.3863897633096363,-0.195775492992048,1
0.23321456024834725,-0.3103964849550655,-1.718801242524393,-0.10672583082879639,-0.10672583082879639,-2.9856508812669342,0.8754948832617212,-1.727438492340625,-1.6223984967559022,0.9086920499707125,-1.7144687574659099,0.4905619710533096,-0.3558188353382118,-2.42159526599697,-0.6971397728971471,-1.3317689903878926,0.12520565359102998,1.596768283768562,-1.718801242524393,-0.34444201842026767,1
0.7983132369011378,-0.40673138151517996,-0.47230941209336974,0.3330837918210767,0.3330837918210767,1.0757701475571244,-0.021526145688816417,3.2751536169484847,-0.1493467286627817,-0.4376984527695338,0.005116734366623928,0.293289620196536,-0.23603757155354116,-0.47691066962262163,1.6084570727391525,-0.5760059204952394,-0.5991766465899773,-0.6048750917168284,-0.47230941209336974,-2.050997841628484,1
0.3213331813140992,-1.0223952908709855,1.6486795638839498,3.7943664483357975,3.7943664483357975,-2.5626260825554135,0.3837505255981918,-1.9894247792492448,-0.8196567616334733,-0.9058321543085219,-5.405853474972768,-0.8767248560668358,0.32637832261954636,-2.208188373122197,2.8203491522261874,0.7056312338051302,0.9610902121039147,-1.3391680746280943,1.6486795638839498,-2.275190876795943,1
-0.8772495699787377,1.048406632234971,-0.010448817932159793,-3.435081734950028,-3.435081734950028,1.9533043592611694,1.2724006274490574,-3.902878087109325,0.6200049889007526,-1.1917907599433555,5.547010365580275,-5.001552870152536,-1.0563434720992264,3.3120737610009674,-2.438790814398986,0.8803754230545769,1.6515364228125287,3.9112677253893935,-0.010448817932159793,0.6021219681830374,1
